date,sector,sentiment_index,tradable_sentiment_index,smoothed_tradable_index,article_count,covered_tickers,coverage_confidence
2020-02-11,Utilities,0.16216285714285714,0.12875833333333334,0.10730068156580304,26,4,0.5211401569391982
2020-02-12,Comm,0.15365222222222222,-0.018974823529411756,0.05151780787434117,18,5,0.5946171960888249
2020-02-12,Consumer,0.05834264705882353,0.04548616666666667,0.07343884465586864,26,5,0.42548784965288966
2020-02-12,Energy,0.03376749999999999,0.09527314285714285,0.1203764769090574,17,5,0.642195689612565
2020-02-12,Financials,0.13415333333333332,0.26048714285714286,0.10951556038688692,6,4,0.4192834728526786
2020-02-12,Healthcare,0.19146749999999996,-0.00794499999999999,0.14123281618906536,15,4,0.5151756858246519
2020-02-12,Industrials,0.07436000000000001,-0.007123333333333326,0.049695526189260465,7,5,0.5679499810286353
2020-02-12,Materials,0.059199999999999996,0.11732800000000002,0.06439135545700939,4,4,0.4405368287062228
2020-02-12,RealEstate,0.12695333333333333,0.046473333333333346,0.0678491110475547,5,2,0.24312329185713755
2020-02-12,Tech,0.059780999999999994,0.08377174025974025,0.10493474890287693,15,4,0.7009767528433791
2020-02-12,Utilities,0.2956077777777778,0.16216285714285714,0.11228815207280796,17,4,0.5033425675341725
2020-02-13,Comm,0.11781547619047619,0.15365222222222222,0.060802754633239454,20,5,0.7408938574424647
2020-02-13,Consumer,-0.009254009803921581,0.05834264705882353,0.07206646305613726,37,5,0.6789891786451678
2020-02-13,Energy,0.0972925,0.03376749999999999,0.11250293355368854,22,4,0.7135190559506194
2020-02-13,Financials,0.08528,0.13415333333333332,0.11175535792747296,12,5,0.8729107648421642
2020-02-13,Healthcare,0.21047000000000002,0.19146749999999996,0.14579960562642305,14,5,0.6817823249091012
2020-02-13,Industrials,0.064075,0.07436000000000001,0.05193775108114588,14,5,0.4975168316904251
2020-02-13,Materials,0.027482857142857142,0.059199999999999996,0.06391941405182672,13,3,0.46700825457247036
2020-02-13,RealEstate,0.110812,0.12695333333333333,0.07322222216444366,12,4,0.5692896292448896
2020-02-13,Tech,-0.017647272727272727,0.059780999999999994,0.10082986263897901,19,4,0.4936002116922017
2020-02-13,Utilities,0.19154733333333335,0.2956077777777778,0.12895357259144155,28,4,0.5242287750646157
2020-02-14,Comm,0.12498000000000001,0.11781547619047619,0.06598572932026096,1,1,0.03625384938440364
2020-02-14,Consumer,-0.05277816666666666,-0.009254009803921581,0.06467369279613192,23,5,0.7874925998362239
2020-02-14,Energy,0.0905,0.0972925,0.11112016686698958,12,4,0.5692896292448896
2020-02-14,Financials,0.12204,0.08528,0.1093485072067936,7,3,0.3885973554406451
2020-02-14,Healthcare,0.25895,0.21047000000000002,0.1516787323876573,7,4,0.5679499810286353
2020-02-14,Industrials,0.19194499999999998,0.064075,0.05304113734649625,13,5,0.7631598306428174
2020-02-14,Materials,-0.016395,0.027482857142857142,0.06060699978737494,10,3,0.48036928709077065
2020-02-14,RealEstate,0.1753,0.110812,0.07663947469494878,9,4,0.4361986455100096
2020-02-14,Tech,0.033532365591397856,-0.017647272727272727,0.09005921396931976,45,4,0.3905014648306122
2020-02-14,Utilities,0.15255849999999999,0.19154733333333335,0.13464391447706808,19,4,0.6475672502016959
2020-02-18,Comm,0.04021809523809524,0.12498000000000001,0.07134884483660088,23,5,0.8515163884407948
2020-02-18,Consumer,0.1955082142857143,-0.05277816666666666,0.05399625102678659,54,5,0.6037143923494934
2020-02-18,Energy,0.14617833333333333,0.0905,0.1092456062427178,22,5,0.8386978376963419
2020-02-18,Financials,-0.02087285714285714,0.12204,0.11050227927890326,20,5,0.8354760520095879
2020-02-18,Healthcare,0.1006893137254902,0.25895,0.16143066580696117,30,4,0.49058422024098375
2020-02-18,Industrials,0.0038199999999999996,0.19194499999999998,0.0656687612240875,5,3,0.35117808823808755
2020-02-18,Materials,0.12242444444444445,-0.016395,0.05360681798852267,24,5,0.6491587110224596
2020-02-18,RealEstate,0.10593,0.1753,0.08560861335904435,14,4,0.6347628542257148
2020-02-18,Tech,-0.03860904761904762,0.033532365591397856,0.08492040957132685,28,5,0.6676075853386987
2020-02-18,Utilities,0.2371088888888889,0.15255849999999999,0.136272513160971,33,4,0.7131269240702361
2020-02-19,Comm,0.07368166666666666,0.04021809523809524,0.06851877669128217,7,2,0.2953339901348903
2020-02-19,Consumer,0.1732962857142857,0.1955082142857143,0.06686097495941637,20,5,0.8013749886622578
2020-02-19,Energy,0.19815666666666668,0.14617833333333333,0.11260312688731922,9,4,0.5008206670670481
2020-02-19,Financials,0.03996,-0.02087285714285714,0.09855908505874322,8,4,0.5107862284834206
2020-02-19,Healthcare,0.24066722222222223,0.1006893137254902,0.15590872470864564,19,5,0.6358993718196834
2020-02-19,Industrials,0.17815333333333333,0.0038199999999999996,0.06004614656735228,6,4,0.4192834728526787
2020-02-19,Materials,0.014799999999999999,0.12242444444444445,0.059862965848151914,8,3,0.4256551904028505
2020-02-19,RealEstate,0.11096333333333333,0.10593,0.08745601214458576,11,5,0.7969838358382045
2020-02-19,Tech,0.009726190476190472,-0.03860904761904762,0.07369045891765644,28,5,0.8398934138132015
2020-02-19,Utilities,0.1043290909090909,0.2371088888888889,0.14543945640896352,13,3,0.25438661021427245
2020-02-20,Comm,0.038785,0.07368166666666666,0.06898813032540803,15,3,0.4804447407128778
2020-02-20,Consumer,0.075913,0.1732962857142857,0.07653691230076813,18,5,0.6851024215806026
2020-02-20,Energy,0.171315,0.19815666666666668,0.12038072141271443,8,3,0.4256551904028505
2020-02-20,Financials,0.1895861111111111,0.03996,0.09323189550794839,43,4,0.2807379784946862
2020-02-20,Healthcare,0.06695399999999999,0.24066722222222223,0.1636140426644253,11,3,0.4781903015029227
2020-02-20,Industrials,0.06901666666666666,0.17815333333333333,0.07078316354607782,10,4,0.4117451032206606
2020-02-20,Materials,0.0634109090909091,0.014799999999999999,0.055766332589229015,18,3,0.39892039737604706
2020-02-20,RealEstate,0.089363,0.11096333333333333,0.08959304134356282,13,4,0.6135206481638334
2020-02-20,Tech,-0.00830938095238095,0.009726190476190472,0.06787552542297771,30,5,0.5985127486940001
2020-02-20,Utilities,0.143962358974359,0.1043290909090909,0.14170215045442963,27,5,0.6567487895862765
2020-02-21,Comm,-0.044943333333333335,0.038785,0.0662423912049164,7,3,0.4343146913748387
2020-02-21,Consumer,0.06838777777777778,0.075913,0.0764801930006983,22,4,0.6733207992773449
2020-02-21,Energy,0.07205833333333334,0.171315,0.1250111103751949,15,5,0.8726445290499207
2020-02-21,Financials,0.24525550000000002,0.1895861111111111,0.10199136965369045,19,5,0.6596713109531295
2020-02-21,Healthcare,0.06396500000000001,0.06695399999999999,0.15482676605856846,14,4,0.4489786042084325
2020-02-21,Industrials,0.11362999999999998,0.06901666666666666,0.07062257292067681,7,5,0.6712136139429324
2020-02-21,Materials,0.09855,0.0634109090909091,0.05646129408938174,9,3,0.32980873197098287
2020-02-21,RealEstate,0.019790000000000002,0.089363,0.089572128494148,5,4,0.45151468487754115
2020-02-21,Tech,-0.2589611428571429,-0.00830938095238095,0.06094962484339965,16,5,0.6139121894538456
2020-02-21,Utilities,0.173004,0.143962358974359,0.1419076239562414,10,2,0.34586588670535495
2020-02-24,Comm,0.028283333333333334,-0.044943333333333335,0.0561345980650755,10,3,0.3759411812014728
2020-02-24,Consumer,0.029912142857142852,0.06838777777777778,0.0757445188895237,28,5,0.629920060359901
2020-02-24,Energy,-0.14663821428571427,0.07205833333333334,0.12019722155320751,24,5,0.7825474872599514
2020-02-24,Financials,-0.0015813333333333304,0.24525550000000002,0.11501538150335495,15,4,0.6787235225943828
2020-02-24,Healthcare,0.11417025210084034,0.06396500000000001,0.14656660550778952,28,5,0.45412841560830086
2020-02-24,Industrials,0.07081833333333334,0.11362999999999998,0.0745323390187971,21,5,0.9144988434150935
2020-02-24,Materials,0.09881083333333333,0.09855,0.06028754008125614,22,5,0.7588218531538333
2020-02-24,RealEstate,0.048205000000000005,0.019790000000000002,0.08322829863104364,7,3,0.351588083493917
2020-02-24,Tech,0.008418333333333333,-0.2589611428571429,0.031866827779713974,24,5,0.6966581289021517
2020-02-24,Utilities,0.056410666666666665,0.173004,0.1447345672329467,13,5,0.7276640245664072
2020-02-25,Comm,0.12050666666666668,0.028283333333333334,0.05360266490764439,5,3,0.2873275267402535
2020-02-25,Consumer,0.16376858974358974,0.029912142857142852,0.07157793925021635,29,5,0.6474546922464394
2020-02-25,Energy,-0.033855,-0.14663821428571427,0.09593945465876007,17,5,0.8097249999462773
2020-02-25,Financials,0.2765133333333333,-0.0015813333333333304,0.10441568015456511,15,5,0.7009767528433791
2020-02-25,Healthcare,0.2301166666666667,0.11417025210084034,0.14362148247079415,24,5,0.34003551529747883
2020-02-25,Industrials,-0.000880000000000003,0.07081833333333334,0.07419470213830039,9,4,0.5879199135134913
2020-02-25,Materials,0.02866333333333333,0.09881083333333333,0.06378965764962678,6,3,0.3593858338737245
2020-02-25,RealEstate,0.031120000000000002,0.048205000000000005,0.08004436239185785,18,4,0.5341476507238597
2020-02-25,Tech,0.014826666666666677,0.008418333333333333,0.029735146466406643,15,5,0.909778338796726
2020-02-25,Utilities,0.2096833333333333,0.056410666666666665,0.13670512172692123,12,4,0.6891400775069715
2020-02-26,Comm,0.12558666666666668,0.12050666666666668,0.05968484688573733,10,4,0.4117451032206606
2020-02-26,Consumer,0.09330333333333334,0.16376858974358974,0.07995890747688665,49,5,0.6515242498533959
2020-02-26,Energy,0.2228217142857143,-0.033855,0.08413995878069097,17,5,0.6731448794734114
2020-02-26,Financials,0.16362933333333335,0.2765133333333333,0.12006092135263494,15,5,0.8384231749695317
2020-02-26,Healthcare,0.04154264705882353,0.2301166666666667,0.15148468103405527,32,5,0.5775698109334858
2020-02-26,Industrials,0.04466333333333334,-0.000880000000000003,0.06736972921663671,15,3,0.5278960731289644
2020-02-26,Materials,0.04302,0.02866333333333333,0.06059635543905465,4,3,0.2936912191374818
2020-02-26,RealEstate,0.005596999999999996,0.031120000000000002,0.07559669308350714,22,5,0.673320799277345
2020-02-26,Tech,0.2120025,0.014826666666666677,0.028379830120975735,20,5,0.6889013060429935
2020-02-26,Utilities,0.13073,0.2096833333333333,0.14333950460023143,5,2,0.24312329185713755
2020-02-27,Comm,0.13194,0.12558666666666668,0.06567592141127636,8,4,0.5107862284834206
2020-02-27,Consumer,0.08208800000000001,0.09330333333333334,0.08117203710019999,30,5,0.7806688026443482
2020-02-27,Energy,0.08461533333333335,0.2228217142857143,0.09674739109932945,32,5,0.8311370450018455
2020-02-27,Financials,0.07106000000000001,0.16362933333333335,0.12402168607815298,16,5,0.7921447605856073
2020-02-27,Healthcare,0.083808,0.04154264705882353,0.14148995067267056,37,5,0.41024383657271773
2020-02-27,Industrials,0.13701833333333333,0.04466333333333334,0.06530551140906368,12,4,0.6235076891729743
2020-02-27,Materials,0.054144285714285714,0.04302,0.05899850494459513,12,4,0.4515055680218089
2020-02-27,RealEstate,0.099368,0.005596999999999996,0.06923308462137012,19,4,0.41277678521628575
2020-02-27,Tech,-0.11596099999999998,0.2120025,0.04507280010997795,24,5,0.9364912552455156
2020-02-27,Utilities,0.33413916666666665,0.13073,0.14219318600021041,21,5,0.7179949597060651
2020-02-28,Comm,-0.08595571428571427,0.13194,0.07169992855570578,17,5,0.6731448794734114
2020-02-28,Consumer,-0.08106357142857142,0.08208800000000001,0.08125530645472726,26,5,0.9209189074678982
2020-02-28,Energy,0.09542472222222223,0.08461533333333335,0.09564447675696616,26,5,0.7553604521927705
2020-02-28,Financials,-0.004785833333333342,0.07106000000000001,0.11920698734377541,16,4,0.5710811064686936
2020-02-28,Healthcare,0.060582000000000004,0.083808,0.13624613697515503,27,5,0.34973851204474005
2020-02-28,Industrials,0.09379249999999999,0.13701833333333333,0.07182485885672456,16,4,0.5456997239589739
2020-02-28,Materials,0.07426166666666667,0.054144285714285714,0.05855721228729428,8,3,0.3929124834487851
2020-02-28,RealEstate,-0.02119777777777778,0.099368,0.07197262238306375,19,5,0.6358993718196834
2020-02-28,Tech,0.17178,-0.11596099999999998,0.03043336373634359,9,3,0.38634737173743705
2020-02-28,Utilities,-0.09579333333333333,0.33413916666666665,0.15964282060625185,12,4,0.6891400775069715
2020-03-02,Comm,0.11066333333333334,-0.08595571428571427,0.05736759738830396,17,4,0.6573061764269782
2020-03-02,Consumer,0.05835970085470086,-0.08106357142857142,0.06649904482897284,40,5,0.6081609352834053
2020-03-02,Energy,0.041444999999999996,0.09542472222222223,0.09562449907198943,16,4,0.6821246549487173
2020-03-02,Financials,0.17112666666666668,-0.004785833333333342,0.10793491273676552,11,4,0.6520776838676219
2020-03-02,Healthcare,0.19210589285714286,0.060582000000000004,0.12936757906832277,46,5,0.3867982085238963
2020-03-02,Industrials,0.07858,0.09379249999999999,0.07382191714247686,8,4,0.5107862284834206
2020-03-02,Materials,0.09062499999999998,0.07426166666666667,0.05998488995814631,12,5,0.7274256373684701
2020-03-02,RealEstate,0.12995600000000002,-0.02119777777777778,0.06350258600480543,14,3,0.525946364929878
2020-03-02,Tech,0.06786600000000001,0.17178,0.04328305794213053,20,5,0.9131947545221076
2020-03-02,Utilities,0.3262933333333333,-0.09579333333333333,0.13642135206628958,13,5,0.6953234012523447
2020-03-03,Comm,0.040232,0.11066333333333334,0.062212664292397524,11,4,0.5004317108751516
2020-03-03,Consumer,0.18419,0.05835970085470086,0.06575910446767538,28,5,0.6402466187264568
2020-03-03,Energy,0.019556888888888894,0.041444999999999996,0.09069909006544494,23,5,0.7428121686398423
2020-03-03,Financials,-0.08367833333333333,0.17112666666666668,0.11367961763948382,16,5,0.7441359872167826
2020-03-03,Healthcare,0.37418615384615384,0.19210589285714286,0.13507106214003367,19,5,0.3899714379667671
2020-03-03,Industrials,0.072,0.07858,0.07425447012952442,5,2,0.24312329185713755
2020-03-03,Materials,0.255542,0.09062499999999998,0.06277035450740573,8,3,0.34052415232228034
2020-03-03,RealEstate,0.142045,0.12995600000000002,0.06954380545891402,6,3,0.2795223152351191
2020-03-03,Tech,0.01867633333333334,0.06786600000000001,0.045517870856482304,24,5,0.6142577050535102
2020-03-03,Utilities,0.00575,0.3262933333333333,0.15368244127238445,9,4,0.5408863204324119
2020-03-04,Comm,0.10109666666666665,0.040232,0.06021442208399774,7,4,0.49222331689148374
2020-03-04,Consumer,0.15547333333333332,0.18419,0.07652554951606852,24,5,0.6491587110224596
2020-03-04,Energy,0.22001666666666667,0.019556888888888894,0.08423161723121256,19,5,0.7930879805840994
2020-03-04,Financials,0.15347633333333335,-0.08367833333333333,0.09573798573286406,14,5,0.7080047220209896
2020-03-04,Healthcare,0.42545099999999997,0.37418615384615384,0.15680879774968098,23,5,0.7029296360954214
2020-03-04,Industrials,0.14631361904761903,0.072,0.07404951829956766,20,5,0.8180703009260548
2020-03-04,Materials,0.17617,0.255542,0.08029504955218703,4,3,0.2936912191374818
2020-03-04,RealEstate,0.27933,0.142045,0.07613482314446729,7,3,0.351588083493917
2020-03-04,Tech,0.3957859523809524,0.01867633333333334,0.043077731081650576,18,5,0.7503502712549456
2020-03-04,Utilities,0.4725693333333333,0.00575,0.1402340375203495,10,4,0.48036928709077076
2020-03-05,Comm,0.181035,0.10109666666666665,0.06393098977333128,10,5,0.6176176548309908
2020-03-05,Consumer,0.07891594805194804,0.15547333333333332,0.0837026207721835,27,5,0.7149826724067344
2020-03-05,Energy,0.06623000000000001,0.22001666666666667,0.09657571263443568,20,5,0.7408938574424647
2020-03-05,Financials,0.078685,0.15347633333333335,0.10098692642381582,17,5,0.6139673076515731
2020-03-05,Healthcare,0.11850628205128204,0.42545099999999997,0.1812308161360736,22,4,0.48288663382516644
2020-03-05,Industrials,0.07885066666666667,0.14631361904761903,0.08061898200393595,12,4,0.6235076891729743
2020-03-05,Materials,0.09306,0.17617,0.08901095413835185,8,3,0.4643511168031096
2020-03-05,RealEstate,0.22342,0.27933,0.09460711194951571,3,3,0.27071301834358413
2020-03-05,Tech,0.14698033333333332,0.3957859523809524,0.07514211483613256,14,5,0.7080047220209895
2020-03-05,Utilities,0.07459333333333333,0.4725693333333333,0.17044633713971163,7,4,0.49222331689148385
2020-03-06,Comm,0.027944999999999998,0.181035,0.07457680888484661,6,2,0.2515700837116072
2020-03-06,Consumer,-0.019358186813186806,0.07891594805194804,0.08326746870670755,26,4,0.5649334474382905
2020-03-06,Energy,-0.013380952380952377,0.06623000000000001,0.0938170114858506,29,5,0.6424933536085353
2020-03-06,Financials,-0.00039099999999999693,0.078685,0.09895947856710528,17,4,0.5643537878413449
2020-03-06,Healthcare,0.06611454545454545,0.11850628205128204,0.1755285857647289,19,3,0.41277678521628564
2020-03-06,Industrials,0.04652666666666667,0.07885066666666667,0.08045822606418421,9,4,0.5879199135134913
2020-03-06,Materials,-0.014880000000000004,0.09306,0.08937904921668349,7,4,0.49222331689148385
2020-03-06,RealEstate,0.06611,0.22342,0.10631737449955973,3,2,0.1624278110061505
2020-03-06,Tech,0.057259076923076926,0.14698033333333332,0.08167286197224172,25,5,0.5774779377912292
2020-03-06,Utilities,0.13833,0.07459333333333333,0.16173242770276816,12,4,0.654683073631623
2020-03-09,Comm,-0.010929999999999999,0.027944999999999998,0.07033755353167874,16,4,0.62965352764497
2020-03-09,Consumer,0.06317782051282052,-0.019358186813186806,0.07393786365944444,31,5,0.7183893012423369
2020-03-09,Energy,-0.1328181868131868,-0.013380952380952377,0.08407174204341397,54,5,0.8427573742913448
2020-03-09,Financials,0.20983133333333334,-0.00039099999999999693,0.08992761687918663,25,5,0.7808663938686434
2020-03-09,Healthcare,0.12290747368421054,0.06611454545454545,0.1655818548274395,34,5,0.4913670110336559
2020-03-09,Industrials,-0.098977,0.04652666666666667,0.07737353884622807,13,5,0.6657351714118194
